id,movie_page_url,file_path
727,https://boxofficetw.tfai.org.tw/search/27840/%E7%99%BD%E5%8D%97%E6%BA%96%EF%BC%9A%E6%9C%88%E4%BA%AE%E6%98%AF%E6%9C%80%E5%8F%A4%E6%97%A9%E7%9A%84%E9%9B%BB%E8%A6%96,data/web_scraping_data/box_office/727.yaml
728,https://boxofficetw.tfai.org.tw/search/28669/%E7%9C%9F%E6%84%9B%E6%9C%AA%E4%BA%86%E6%83%85,data/web_scraping_data/box_office/728.yaml
729,https://boxofficetw.tfai.org.tw/search/28838/%E9%8B%BC%E4%B9%8B%E9%8D%8A%E9%87%91%E8%A1%93%E5%B8%ABBROTHERHOOD%2015%E9%80%B1%E5%B9%B4%E7%89%B9%E5%88%A5%E7%89%88,data/web_scraping_data/box_office/729.yaml
730,https://boxofficetw.tfai.org.tw/search/28894/%E5%B7%A1%E6%BC%94%E8%BD%89%E5%AD%B8%E7%94%9F,data/web_scraping_data/box_office/730.yaml
731,https://boxofficetw.tfai.org.tw/search/28484/%E6%97%A5%E6%9C%AC%E4%BA%BA%E7%9A%84%E9%A4%8A%E6%88%90,data/web_scraping_data/box_office/731.yaml
732,https://boxofficetw.tfai.org.tw/search/28532/%E5%BE%9E%E6%B0%B4%E6%B7%B10%E7%B1%B3%E9%96%8B%E5%A7%8B,data/web_scraping_data/box_office/732.yaml
733,https://boxofficetw.tfai.org.tw/search/28395/%E4%B9%92%E4%B9%93%E7%94%B7%E5%AD%A9,data/web_scraping_data/box_office/733.yaml
734,https://boxofficetw.tfai.org.tw/search/28088/%E7%82%BA%E6%88%91%E8%BE%A6%E4%B8%80%E5%A0%B4%E8%A5%BF%E5%BC%8F%E7%9A%84%E5%96%AA%E7%A6%AE,data/web_scraping_data/box_office/734.yaml
735,https://boxofficetw.tfai.org.tw/search/28207/%E5%8D%81%E5%AD%97%E8%B7%AF%E5%8F%A3%E7%9A%84%E8%B1%AC,data/web_scraping_data/box_office/735.yaml
736,https://boxofficetw.tfai.org.tw/search/28674/%E7%94%9F%E6%B4%BB%E7%91%A3%E4%BA%8B,data/web_scraping_data/box_office/736.yaml
737,https://boxofficetw.tfai.org.tw/search/28671/%E7%86%9F%E7%94%B7%E4%B8%8D%E7%96%91%E6%83%91,data/web_scraping_data/box_office/737.yaml
738,https://boxofficetw.tfai.org.tw/search/28673/%E7%95%B6%E8%AD%A6%E6%8E%A2%E6%88%80%E6%84%9B%E6%99%82,data/web_scraping_data/box_office/738.yaml
739,https://boxofficetw.tfai.org.tw/search/29096/%E9%AC%BC%E8%81%B2%E6%B3%A32,data/web_scraping_data/box_office/739.yaml
740,https://boxofficetw.tfai.org.tw/search/29166/%E5%8A%8A%E6%A8%82%E5%B0%8F%E4%B8%912,data/web_scraping_data/box_office/740.yaml
741,https://boxofficetw.tfai.org.tw/search/29065/%E5%8A%8A%E6%A8%82%E5%B0%8F%E4%B8%91,data/web_scraping_data/box_office/741.yaml
742,https://boxofficetw.tfai.org.tw/search/29099/%E9%9D%9E%E6%99%AE%E9%80%9A%E5%AE%B6%E6%97%8F,data/web_scraping_data/box_office/742.yaml
743,https://boxofficetw.tfai.org.tw/search/29086/%E8%8D%89%E8%BF%B7%E5%AE%AE%E6%81%90%E6%80%96%E6%AE%BA%E4%BA%BA%E4%BA%8B%E4%BB%B6,data/web_scraping_data/box_office/743.yaml
744,https://boxofficetw.tfai.org.tw/search/28917/%E5%B8%83%E5%8B%92%E5%90%88%E5%94%B1%E5%9C%98%EF%BC%9A%E6%BA%AB%E5%B8%83%E5%88%A9%E7%90%83%E5%A0%B4%E6%BC%94%E5%94%B1%E6%9C%83,data/web_scraping_data/box_office/744.yaml
745,https://boxofficetw.tfai.org.tw/search/28928/%E8%B6%85%EF%BC%8F%E4%BA%BA%EF%BC%9A%E5%85%8B%E9%87%8C%E6%96%AF%E5%A4%9A%E5%A4%AB%E6%9D%8E%E7%B6%AD%E5%82%B3%E5%A5%87%E6%95%85%E4%BA%8B,data/web_scraping_data/box_office/745.yaml
746,https://boxofficetw.tfai.org.tw/search/29097/%E5%8A%87%E5%A0%B4%E7%89%88%20OVERLORD%20-%20%E8%81%96%E7%8E%8B%E5%9C%8B%E7%AF%87,data/web_scraping_data/box_office/746.yaml
747,https://boxofficetw.tfai.org.tw/search/28752/%E5%88%80%E5%8A%8D%E7%A5%9E%E5%9F%9F%E5%8A%87%E5%A0%B4%E7%89%88-%E5%BA%8F%E5%88%97%E7%88%AD%E6%88%B0,data/web_scraping_data/box_office/747.yaml
748,https://boxofficetw.tfai.org.tw/search/28552/%E4%BB%87%E9%9B%B2%E6%AE%BA%E6%A9%9F,data/web_scraping_data/box_office/748.yaml
749,https://boxofficetw.tfai.org.tw/search/25424/%E9%AC%BC%E5%80%91%E4%B9%8B%E8%9D%B4%E8%9D%B6%E5%A4%A7%E5%BB%88,data/web_scraping_data/box_office/749.yaml
750,https://boxofficetw.tfai.org.tw/search/28636/%E6%84%9B%E5%AD%90%E6%AD%B8%E4%BE%86,data/web_scraping_data/box_office/750.yaml
751,https://boxofficetw.tfai.org.tw/search/29155/%E7%BD%AA%E6%83%A1%E5%B0%8D%E6%B1%BA,data/web_scraping_data/box_office/751.yaml
752,https://boxofficetw.tfai.org.tw/search/28507/%E4%BF%9D%E7%BE%85%E2%80%A7%E8%B3%BD%E9%96%80%EF%BC%9A%E7%84%A1%E7%9C%A0%E6%A8%82%E7%AB%A0,data/web_scraping_data/box_office/752.yaml
753,https://boxofficetw.tfai.org.tw/search/29094/%E7%B4%85%E8%89%B2%E4%B8%80%E8%99%9F,data/web_scraping_data/box_office/753.yaml
754,https://boxofficetw.tfai.org.tw/search/29235/%E5%9C%A8%E7%86%99%E7%9A%84%E7%94%B7%EF%BC%8C%E6%9C%8B%E5%8F%8B,data/web_scraping_data/box_office/754.yaml
755,https://boxofficetw.tfai.org.tw/search/29007/%E5%B9%B8%E7%A6%8F%E5%9C%8B%E5%BA%A6,data/web_scraping_data/box_office/755.yaml
756,https://boxofficetw.tfai.org.tw/search/29011/%E9%9D%A0%E8%BF%91%E7%B6%AD%E6%A2%85%E7%88%BE,data/web_scraping_data/box_office/756.yaml
757,https://boxofficetw.tfai.org.tw/search/29063/%E8%8D%8A%E6%A3%98%E5%A4%A9%E5%A0%82,data/web_scraping_data/box_office/757.yaml
758,https://boxofficetw.tfai.org.tw/search/29190/%E7%84%9A%E5%9F%8E,data/web_scraping_data/box_office/758.yaml
759,https://boxofficetw.tfai.org.tw/search/28919/%E5%B9%95%E5%89%8D%E5%B9%95%E5%BE%8C%EF%BC%9A%E8%8C%83%E5%85%8B%E8%90%8A%E6%9C%AC%E9%8B%BC%E7%90%B4%E5%A4%A7%E8%B3%BD,data/web_scraping_data/box_office/759.yaml
760,https://boxofficetw.tfai.org.tw/search/28761/%E9%9C%B8%E6%84%9B%E4%B9%8B%E8%B7%AF,data/web_scraping_data/box_office/760.yaml
761,https://boxofficetw.tfai.org.tw/search/28637/%E6%88%90%E7%82%BA%E6%98%9F%E6%98%9F%E7%9A%84%E5%B0%91%E5%A5%B3,data/web_scraping_data/box_office/761.yaml
762,https://boxofficetw.tfai.org.tw/search/29009/%E4%BA%94%E7%AD%89%E5%88%86%E7%9A%84%E6%96%B0%E5%A8%98*,data/web_scraping_data/box_office/762.yaml
763,https://boxofficetw.tfai.org.tw/search/28435/%E4%BE%86%E7%94%9F%E5%86%8D%E8%A6%8B%E6%9C%AA%E5%90%8D%E7%9A%84%E6%88%91%E5%80%91,data/web_scraping_data/box_office/763.yaml
764,https://boxofficetw.tfai.org.tw/search/29057/%E9%BB%91%E4%B9%8B%E7%89%9B,data/web_scraping_data/box_office/764.yaml
765,https://boxofficetw.tfai.org.tw/search/29012/%E6%88%91%E8%AB%87%E7%9A%84%E9%82%A3%E5%A0%B4%E6%88%80%E6%84%9B,data/web_scraping_data/box_office/765.yaml
766,https://boxofficetw.tfai.org.tw/search/29206/%E7%A5%9E%E9%AC%BC%E6%88%B0%E5%A3%AB%202,data/web_scraping_data/box_office/766.yaml
767,"https://boxofficetw.tfai.org.tw/search/29406/HIGHLIGHT%20%E2%80%9CLIGHTS%20GO%20ON,%20AGAIN%E2%80%9D%20IN%20CINEMA",data/web_scraping_data/box_office/767.yaml
768,https://boxofficetw.tfai.org.tw/search/29249/%E8%96%A9%E6%BB%BF%E6%96%B0%E5%A8%98,data/web_scraping_data/box_office/768.yaml
769,https://boxofficetw.tfai.org.tw/search/28455/%E7%BE%85%E7%B4%A0%E5%85%8B%E6%B4%9B%E4%B9%8B%E5%A4%A7%E6%B3%95%E5%B8%AB,data/web_scraping_data/box_office/769.yaml
770,https://boxofficetw.tfai.org.tw/search/29188/%E9%A9%9A%E7%88%86%E5%B0%81%E9%8E%96%E7%B7%9A,data/web_scraping_data/box_office/770.yaml
771,https://boxofficetw.tfai.org.tw/search/29189/%E5%99%A0%E5%99%A0%E5%99%A0%E9%81%94%E5%88%A9,data/web_scraping_data/box_office/771.yaml
772,https://boxofficetw.tfai.org.tw/search/29389/%E7%A6%8F%E7%94%B0%E6%9D%91%E4%BA%8B%E4%BB%B6,data/web_scraping_data/box_office/772.yaml
773,https://boxofficetw.tfai.org.tw/search/28748/%E9%A4%98%E7%87%BC,data/web_scraping_data/box_office/773.yaml
774,https://boxofficetw.tfai.org.tw/search/28363/%E9%BB%98%E8%A6%96%E9%8C%84,data/web_scraping_data/box_office/774.yaml
775,,data/web_scraping_data/box_office/775.yaml
776,https://boxofficetw.tfai.org.tw/search/29401/%E9%AD%94%E6%B3%95%E5%A3%9E%E5%A5%B3%E5%B7%AB,data/web_scraping_data/box_office/776.yaml
777,https://boxofficetw.tfai.org.tw/search/29470/%E5%BF%83%E8%91%AC,data/web_scraping_data/box_office/777.yaml
778,https://boxofficetw.tfai.org.tw/search/28475/FIGHTING%EF%BC%81%E5%A5%B3%E5%AD%A9%E5%80%91,data/web_scraping_data/box_office/778.yaml
779,https://boxofficetw.tfai.org.tw/search/29428/%E9%AC%BC%E7%A2%9F%E4%BB%99,data/web_scraping_data/box_office/779.yaml
780,https://boxofficetw.tfai.org.tw/search/28783/%E4%BE%86%E8%87%AA%E5%9C%B0%E7%8D%84%E7%9A%84%E9%82%AA%E9%9D%88,data/web_scraping_data/box_office/780.yaml
781,https://boxofficetw.tfai.org.tw/search/29093/%E6%AE%BA,data/web_scraping_data/box_office/781.yaml
782,https://boxofficetw.tfai.org.tw/search/29187/%E5%81%B6%E5%83%8F%E5%A4%A7%E5%B8%AB%20%E5%8A%87%E5%A0%B4%E7%89%88:%20%E5%89%8D%E5%BE%80%E5%85%89%E8%BC%9D%E7%9A%84%E5%8F%A6%E4%B8%80%E7%AB%AF%20%E7%B6%93%E5%85%B810%E9%80%B1%E5%B9%B4,data/web_scraping_data/box_office/782.yaml
783,https://boxofficetw.tfai.org.tw/search/28655/%E9%9B%A3%E8%A8%80%E4%B9%8B%E9%9A%B1,data/web_scraping_data/box_office/783.yaml
784,https://boxofficetw.tfai.org.tw/search/29237/%E6%83%A1%E9%9D%88%E6%80%AA%E8%AB%87,data/web_scraping_data/box_office/784.yaml
785,https://boxofficetw.tfai.org.tw/search/28747/%E7%A9%BA%E6%B5%B7%20%E3%80%90%E7%B6%93%E5%85%B8%E6%95%B8%E4%BD%8D%E4%BF%AE%E5%BE%A9%E3%80%91,data/web_scraping_data/box_office/785.yaml
786,https://boxofficetw.tfai.org.tw/search/27100/%E5%A5%B3%E5%85%92%E7%9A%84%E5%A5%B3%E5%85%92,data/web_scraping_data/box_office/786.yaml
787,https://boxofficetw.tfai.org.tw/search/25522/%E6%98%A5%E8%A1%8C,data/web_scraping_data/box_office/787.yaml
788,https://boxofficetw.tfai.org.tw/search/29376/%E6%B5%B7%E6%B4%8B%E5%A5%87%E7%B7%A32,data/web_scraping_data/box_office/788.yaml
789,https://boxofficetw.tfai.org.tw/search/29501/Baekhyun:%20Lonsdaleite%20[dot]%20in%20Cinemas,data/web_scraping_data/box_office/789.yaml
790,https://boxofficetw.tfai.org.tw/search/28829/%E5%AF%8C%E8%B1%AA%E9%81%8A%E6%88%B2,data/web_scraping_data/box_office/790.yaml
791,https://boxofficetw.tfai.org.tw/search/29087/%E9%9A%94%E5%A3%81%E7%9A%84%E6%88%BF%E9%96%93,data/web_scraping_data/box_office/791.yaml
792,https://boxofficetw.tfai.org.tw/search/29513/%E7%95%B0%E6%95%99%E8%A9%AD%E5%B1%8B,data/web_scraping_data/box_office/792.yaml
793,https://boxofficetw.tfai.org.tw/search/29471/%E8%89%BE%E6%9B%BC%E7%B4%901974%204K%E4%BF%AE%E5%BE%A9%E7%89%88%E5%B0%8E%E6%BC%94%E7%89%88,data/web_scraping_data/box_office/793.yaml
794,https://boxofficetw.tfai.org.tw/search/29427/%E7%B5%95%E5%91%BD%E6%A8%82%E9%80%8F%E5%BD%A9,data/web_scraping_data/box_office/794.yaml
795,https://boxofficetw.tfai.org.tw/search/29064/%E5%9C%B0%E4%B8%8B%E7%B5%82%E5%8A%AB%E7%AB%99,data/web_scraping_data/box_office/795.yaml
796,https://boxofficetw.tfai.org.tw/search/29238/%E6%88%91%E6%9C%80%E5%96%9C%E6%AD%A1%E7%9A%84%E8%9B%8B%E7%B3%95,data/web_scraping_data/box_office/796.yaml
797,https://boxofficetw.tfai.org.tw/search/29525/%E7%B5%82%E6%A5%B5%E5%88%B6%E8%A3%81%E8%80%85,data/web_scraping_data/box_office/797.yaml
798,https://boxofficetw.tfai.org.tw/search/28736/%E7%94%B1%E5%B3%B6%E8%87%B3%E5%B3%B6%EF%BC%88%E4%B8%8A%EF%BC%89,data/web_scraping_data/box_office/798.yaml
799,"https://boxofficetw.tfai.org.tw/search/29553/RM:Right%20People,%20Wrong%20Place",data/web_scraping_data/box_office/799.yaml
800,https://boxofficetw.tfai.org.tw/search/29439/%E8%81%BD%E8%AA%AA,data/web_scraping_data/box_office/800.yaml
801,https://boxofficetw.tfai.org.tw/search/29466/%E5%BE%9E%E4%BB%8A%E4%BB%A5%E5%BE%8C,data/web_scraping_data/box_office/801.yaml
802,https://boxofficetw.tfai.org.tw/search/29082/%E8%89%BE%E8%AB%BE%E6%8B%89,data/web_scraping_data/box_office/802.yaml
803,https://boxofficetw.tfai.org.tw/search/28878/%E5%85%A8%E5%8A%9B%E6%8F%AE%E6%93%8A,data/web_scraping_data/box_office/803.yaml
804,https://boxofficetw.tfai.org.tw/search/29563/%E9%A2%A8%E6%B5%81%E8%A5%BF%E7%8F%AD%E7%89%99:%20%E6%91%A9%E6%B4%9B%E5%93%A5%E6%83%85%E4%BA%8B,data/web_scraping_data/box_office/804.yaml
805,https://boxofficetw.tfai.org.tw/search/29517/%E6%B6%88%E5%A4%B1%E7%9A%84%E8%B1%AA%E9%96%80%E5%A6%BB,data/web_scraping_data/box_office/805.yaml
806,https://boxofficetw.tfai.org.tw/search/29390/%E6%B2%99%E5%A5%88%EF%BC%9A%E8%A9%9B%E5%92%92%E4%B9%8B%E6%AD%8C,data/web_scraping_data/box_office/806.yaml
807,https://boxofficetw.tfai.org.tw/search/29111/%E5%8F%B0%E7%81%A3%E8%B6%85%E4%BA%BA,data/web_scraping_data/box_office/807.yaml
808,https://boxofficetw.tfai.org.tw/search/29379/%E9%B3%B3%E5%A7%90,data/web_scraping_data/box_office/808.yaml
809,https://boxofficetw.tfai.org.tw/search/28611/%E5%82%B7%E7%97%95-%E8%80%81%E5%85%B5%E7%9A%84%E6%95%85%E4%BA%8B,data/web_scraping_data/box_office/809.yaml
810,https://boxofficetw.tfai.org.tw/search/29514/%E5%85%AB%E7%8A%AC%E5%82%B3,data/web_scraping_data/box_office/810.yaml
811,https://boxofficetw.tfai.org.tw/search/29516/%E8%B5%A4%E7%BE%BD%E9%AA%A8%E5%AD%90%E7%9A%84%E7%A7%98%E5%AF%86%E4%BF%9D%E9%91%A3,data/web_scraping_data/box_office/811.yaml
812,https://boxofficetw.tfai.org.tw/search/29608/NCT%20DREAM%20Mystery%20Lab:%20DREAM(%20)SCAPE%20in%20Cinemas,data/web_scraping_data/box_office/812.yaml
813,https://boxofficetw.tfai.org.tw/search/29592/%E6%88%91%E7%8D%A8%E8%87%AA%E5%8D%87%E7%B4%9A%EF%BC%9A%E4%BA%8C%E6%AC%A1%E8%A6%BA%E9%86%92,data/web_scraping_data/box_office/813.yaml
814,https://boxofficetw.tfai.org.tw/search/29157/%E5%86%8D%E8%A6%8B%E4%BA%86%EF%BC%81%E8%8C%B1%E8%8E%89%E4%BA%9E,data/web_scraping_data/box_office/814.yaml
815,https://boxofficetw.tfai.org.tw/search/29630/%E7%AA%BA%E9%8F%A1,data/web_scraping_data/box_office/815.yaml
816,https://boxofficetw.tfai.org.tw/search/28506/%E9%82%AA%E9%AB%94%EF%BC%9A%E9%AC%BC%E6%8B%BC%E5%B1%A0,data/web_scraping_data/box_office/816.yaml
817,https://boxofficetw.tfai.org.tw/search/29371/%E6%97%85%E4%BA%BA%E6%89%80%E5%9A%AE,data/web_scraping_data/box_office/817.yaml
818,https://boxofficetw.tfai.org.tw/search/29084/%E9%80%99%E5%B0%B1%E6%98%AF%E8%81%96%E8%AA%95%E7%AF%80,data/web_scraping_data/box_office/818.yaml
819,https://boxofficetw.tfai.org.tw/search/29610/404%E5%AE%BF%E9%9D%88%E9%80%9F%E9%80%9F%E9%80%83,data/web_scraping_data/box_office/819.yaml
820,https://boxofficetw.tfai.org.tw/search/29584/%E7%8D%B5%E4%BA%BA%E5%85%8B%E8%90%8A%E6%96%87,data/web_scraping_data/box_office/820.yaml
821,https://boxofficetw.tfai.org.tw/search/29620/%E6%83%A1%E7%8B%BC%E5%B9%B4%E4%BB%A3,data/web_scraping_data/box_office/821.yaml
822,https://boxofficetw.tfai.org.tw/search/29527/%E8%89%BE%E6%9B%BC%E7%B4%902024,data/web_scraping_data/box_office/822.yaml
823,https://boxofficetw.tfai.org.tw/search/13268/%E7%9F%B3%E6%A6%B4%E7%9A%84%E9%A1%8F%E8%89%B2,data/web_scraping_data/box_office/823.yaml
824,https://boxofficetw.tfai.org.tw/search/29643/%E9%A2%A8%E9%83%BD%E5%81%B5%E6%8E%A2%20%E5%81%87%E9%9D%A2%E9%A8%8E%E5%A3%ABSKULL%E7%9A%84%E8%82%96%E8%B1%A1,data/web_scraping_data/box_office/824.yaml
825,https://boxofficetw.tfai.org.tw/search/28778/%E9%BB%91%E7%AE%B1%E6%97%A5%E8%A8%98,data/web_scraping_data/box_office/825.yaml
826,https://boxofficetw.tfai.org.tw/search/28097/%E5%84%AA%E9%9B%85%E7%9A%84%E7%9B%B8%E9%81%87,data/web_scraping_data/box_office/826.yaml
827,https://boxofficetw.tfai.org.tw/search/17581/%E5%B9%B3%E5%85%8B%E4%BD%9B%E6%B4%9B%E4%BC%8A%E5%BE%B7%EF%BC%9A%E8%BF%B7%E7%89%86,data/web_scraping_data/box_office/827.yaml
828,https://boxofficetw.tfai.org.tw/search/29619/%E9%9D%88%E9%AD%82%E7%9A%84%E9%87%8D%E9%87%8F,data/web_scraping_data/box_office/828.yaml
829,https://boxofficetw.tfai.org.tw/search/29618/%E6%9D%B1%E4%BA%AC%E6%88%B0%E7%88%AD%E6%88%B0%E5%BE%8C%E7%A7%98%E8%AA%9E,data/web_scraping_data/box_office/829.yaml
830,https://boxofficetw.tfai.org.tw/search/29328/%E8%97%A5%E9%A0%AD%E6%82%B2%E6%AD%8C,data/web_scraping_data/box_office/830.yaml
831,https://boxofficetw.tfai.org.tw/search/3955/%E7%8F%8D%E5%A6%AE%E5%BE%B7%E7%88%BE%E6%9B%BC,data/web_scraping_data/box_office/831.yaml
832,https://boxofficetw.tfai.org.tw/search/29593/%E9%9F%BF%E4%BA%AE%E5%BF%83%E9%87%8D%E5%A5%8F,data/web_scraping_data/box_office/832.yaml
833,https://boxofficetw.tfai.org.tw/search/29616/%E5%90%B6%E5%96%8A%E9%9B%B7%E5%85%8B%E9%9B%85%E7%B6%AD%E5%85%8B,data/web_scraping_data/box_office/833.yaml
834,https://boxofficetw.tfai.org.tw/search/29564/PTP%EF%BC%9A%E6%B0%B8%E9%81%A0%E4%B8%8D%E6%BB%85,data/web_scraping_data/box_office/834.yaml
835,https://boxofficetw.tfai.org.tw/search/29617/%E6%84%9B%E8%88%87%E6%80%92,data/web_scraping_data/box_office/835.yaml
836,https://boxofficetw.tfai.org.tw/search/29594/%E7%8D%85%E5%AD%90%E7%8E%8B%EF%BC%9A%E6%9C%A8%E6%B3%95%E6%B2%99,data/web_scraping_data/box_office/836.yaml
837,https://boxofficetw.tfai.org.tw/search/29441/%E7%B4%8D%E7%B1%B3%E6%AF%94%E4%BA%9E%E6%B2%99%E6%BC%A0%E7%9B%B4%E6%92%AD%E4%B8%AD,data/web_scraping_data/box_office/837.yaml
838,https://boxofficetw.tfai.org.tw/search/28760/%E6%81%90%E6%80%96%E6%97%A5%E5%B8%B8%E6%80%AA%E8%AB%87,data/web_scraping_data/box_office/838.yaml
839,https://boxofficetw.tfai.org.tw/search/28626/%E6%9C%AB%E4%B8%96%E7%94%9F%E5%AD%98%E8%80%85,data/web_scraping_data/box_office/839.yaml
840,https://boxofficetw.tfai.org.tw/search/28639/%E9%9D%88%E5%AF%93,data/web_scraping_data/box_office/840.yaml
841,https://boxofficetw.tfai.org.tw/search/28776/%E6%89%8B%E6%A6%B4%E5%BD%88%E2%80%A7%E9%9D%A9%E5%91%BD%E2%80%A7%E9%82%84%E6%9C%89%E6%84%9B%E8%88%87%E8%A9%A9,data/web_scraping_data/box_office/841.yaml
842,https://boxofficetw.tfai.org.tw/search/29605/%E5%AE%89%E7%9C%A0%E6%AE%BA%E6%A9%9F,data/web_scraping_data/box_office/842.yaml
843,https://boxofficetw.tfai.org.tw/search/29645/LAST%20MILE%EF%BC%9A%E5%85%A8%E9%9D%A2%E5%BC%95%E7%88%86,data/web_scraping_data/box_office/843.yaml
844,https://boxofficetw.tfai.org.tw/search/22797/%E6%AE%BA%E4%BA%BA%E7%B5%90%E6%A5%AD%E5%BC%92,data/web_scraping_data/box_office/844.yaml
845,https://boxofficetw.tfai.org.tw/search/29440/%E8%96%94%E8%96%87%E8%88%87%E6%AD%A6%E5%A3%AB2%EF%BC%9A%E6%B5%B7%E7%9B%9C%E5%A5%B3%E7%8E%8B%E7%9A%84%E5%9B%9E%E6%AD%B8%EF%BC%88%E6%96%B0%E6%84%9F%E7%B7%9A%E8%88%9E%E5%8F%B0%E5%8A%87%E7%AC%AC%E5%9B%9B%E5%AD%A3%EF%BC%89,data/web_scraping_data/box_office/845.yaml
846,https://boxofficetw.tfai.org.tw/search/29598/%E4%B8%80%E9%83%A8%E6%9C%AA%E5%AE%8C%E6%88%90%E7%9A%84%E9%9B%BB%E5%BD%B1,data/web_scraping_data/box_office/846.yaml
847,https://boxofficetw.tfai.org.tw/search/29481/%E7%94%B7%E6%AD%A1%E5%A5%B3%E6%84%9B,data/web_scraping_data/box_office/847.yaml
848,https://boxofficetw.tfai.org.tw/search/29052/%E9%9B%A8%E4%B8%AD%E7%9A%84%E6%85%BE%E6%83%85,data/web_scraping_data/box_office/848.yaml
849,https://boxofficetw.tfai.org.tw/search/29526/%E9%AD%94%E6%88%92%EF%BC%9A%E6%B4%9B%E6%B1%97%E4%BA%BA%E4%B9%8B%E6%88%B0,data/web_scraping_data/box_office/849.yaml
850,https://boxofficetw.tfai.org.tw/search/29611/%E4%BA%A4%E6%8F%9B%E7%A6%AE%E7%89%A9,data/web_scraping_data/box_office/850.yaml
851,https://boxofficetw.tfai.org.tw/search/29672/%E7%88%B8%E7%88%B8,data/web_scraping_data/box_office/851.yaml
852,https://boxofficetw.tfai.org.tw/search/29715/IVE%20The%201st%20World%20Tour%20in%20Cinema,data/web_scraping_data/box_office/852.yaml
853,https://boxofficetw.tfai.org.tw/search/29656/EPIK%20HIGH%2020%20THE%20MOVIE,data/web_scraping_data/box_office/853.yaml
854,https://boxofficetw.tfai.org.tw/search/29718/%E9%AC%BC%E5%A6%B9,data/web_scraping_data/box_office/854.yaml
855,https://boxofficetw.tfai.org.tw/search/29717/%E6%AD%BB%E5%91%BD%E5%BF%85%E9%81%94,data/web_scraping_data/box_office/855.yaml
856,https://boxofficetw.tfai.org.tw/search/29372/%E4%BD%A0%E6%98%AF%E6%88%91%E7%9C%BC%E4%B8%AD%E7%9A%84%E9%82%A3%E9%81%93%E5%85%89,data/web_scraping_data/box_office/856.yaml
857,https://boxofficetw.tfai.org.tw/search/29652/%E6%A8%A1%E7%AF%84%E7%94%9F%E7%A6%81%E6%84%9B%E7%A7%98%E5%AF%86,data/web_scraping_data/box_office/857.yaml
858,https://boxofficetw.tfai.org.tw/search/29465/%E7%BE%8E%E5%A6%99%E5%AF%B5%E7%89%A9%20%E5%85%89%E4%B9%8B%E7%BE%8E%E5%B0%91%E5%A5%B3%E9%9B%BB%E5%BD%B1:%20%E5%BF%83%E8%B7%B3%E5%8A%A0%E9%80%9F%E2%99%A1%E9%81%8A%E6%88%B2%E4%B8%96%E7%95%8C%E5%A4%A7%E5%86%92%E9%9A%AA%EF%BC%81,data/web_scraping_data/box_office/858.yaml
859,https://boxofficetw.tfai.org.tw/search/29502/%E9%9D%9E%E6%83%B3%E9%9D%9E%E9%9D%9E%E6%83%B3,data/web_scraping_data/box_office/859.yaml
860,https://boxofficetw.tfai.org.tw/search/28890/%E6%9B%A6%E6%9B%A6,data/web_scraping_data/box_office/860.yaml
861,https://boxofficetw.tfai.org.tw/search/29484/%E6%88%B0%E7%81%AB%E6%B5%AE%E7%94%9F%E9%8C%84,data/web_scraping_data/box_office/861.yaml
862,https://boxofficetw.tfai.org.tw/search/29689/%E7%8B%90%E6%99%B4%E6%98%8E%E4%B9%9D%E5%B0%BE%E7%8B%A9%EF%BC%88%E6%96%B0%E6%84%9F%E7%B7%9A%E8%88%9E%E5%8F%B0%E5%8A%87%E7%AC%AC%E5%9B%9B%E5%AD%A3%EF%BC%89,data/web_scraping_data/box_office/862.yaml
863,https://boxofficetw.tfai.org.tw/search/29653/%E5%8A%87%E5%A0%B4%E7%89%88%E3%80%8C%E9%80%B2%E6%93%8A%E7%9A%84%E5%B7%A8%E4%BA%BA%E3%80%8D%E5%AE%8C%E7%B5%90%E7%AF%87THE%20LAST%20ATTACK,data/web_scraping_data/box_office/863.yaml
864,https://boxofficetw.tfai.org.tw/search/29430/%E6%95%85%E4%BA%8B%20%E9%96%8B%E5%A7%8B%E7%9A%84%E5%9C%B0%E6%96%B9%E2%80%94%E5%B8%8C%E6%9C%9B%E9%96%B1%E8%AE%80,data/web_scraping_data/box_office/864.yaml
